time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
0.6000000000000002,-0.0387302966749,0.631196800592,9.60832814882,1.19398514085,0.0279194354893,0.0,-0.236725567364,0.35048136619,-2.40189940405,28.8343135451,0.0721565859997,0.0,899.864567838,900.319466417,0.00117235072687,900.210187937
0.6600000000000003,-0.0548197168821,0.712688621554,9.45077532861,2.92408661043,0.0324108799933,0.0,-0.300820477653,2.25678176553,-3.36716771667,28.8360750823,0.0797852932056,0.0,899.969831381,900.280350479,0.511148135883,900.054463258
0.7200000000000003,-0.0750267431197,0.842663198833,9.17138939445,4.65426047631,0.0370259796345,0.0,-0.374557114999,1.58610984915,-5.77470257944,28.836465541,0.0704629768269,0.0,900.474757461,900.098995653,0.404661152609,900.036911697
0.7800000000000004,-0.0999664350764,0.879431171161,8.82098041269,0.101282189335,0.041182482138,0.0,-0.457501917609,-0.0921632538498,-5.45150907015,28.8372593621,0.0667881479287,0.0,900.212657221,900.066567105,0.636350502287,900.070435773
0.8400000000000004,-0.130111993699,0.897705109072,8.5302699905,1.83136544817,0.0451066177382,0.0,-0.549349112609,1.11405170156,-4.54722436109,28.8305569944,0.0624772971742,0.0,900.279105469,900.10700907,0.319545982243,899.698604217
0.9000000000000005,-0.166027694213,1.01495153988,8.2082618326,3.56096233911,0.0488868164221,0.0,-0.64808270531,2.39927024611,-6.52412005354,28.8198104186,0.0640346955407,0.0,900.019562499,900.08326629,0.724605600516,899.27528305
0.9600000000000005,-0.208112771185,1.11993486769,7.75405463863,5.29013963307,0.0526837616368,0.0,-0.756861397226,0.800298754007,-8.20258946774,28.8193346995,0.0617216992491,0.0,900.036578236,899.944146206,0.507234273242,899.483435454
1.0200000000000005,-0.2568969024,1.13071629752,7.287826962,0.736063657338,0.056516056964,0.0,-0.869535638425,0.0299492557726,-7.14009789271,28.8171771596,0.0678555117721,0.0,899.778823925,900.029267148,-0.0622010319135,899.379575636
1.0800000000000005,-0.312792698193,1.18351582332,6.87221657155,2.46510171659,0.0607813234185,0.0,-0.995348331925,1.87897876504,-7.20433177205,28.8174872829,0.0768832216218,0.0,899.659382473,900.026925916,-0.0717845933363,899.442840641
1.1400000000000006,-0.376283865482,1.3168298014,6.36985618551,4.19412968356,0.0655254582414,0.0,-1.12250752968,2.07878815723,-9.59800634349,28.8165914997,0.0831145937166,0.0,899.788166247,900.041941545,-0.345663897113,899.388758898
1.2000000000000006,-0.447985297423,1.38382181442,5.7605035132,5.92307793313,0.070568502783,0.0,-1.26815878719,0.178908558717,-10.1977635389,28.8145854258,0.0858437032898,0.0,899.852229592,899.965857213,-0.28217444679,899.30200813
1.2600000000000007,-0.528394817644,1.39185285758,5.18461119771,1.36874123869,0.0757562363855,0.0,-1.41588544388,0.559596310321,-9.06513512309,28.8134669725,0.0876705238042,0.0,899.901768181,899.979743587,-0.113759421131,899.286338522
1.3200000000000007,-0.618341144589,1.48455634384,4.61992427791,3.09754367844,0.0810839375399,0.0,-1.57947392518,2.31628899755,-10.228376141,28.8132331736,0.0909686206865,0.0,899.984150507,900.120497478,0.113650593838,899.298248542
1.3800000000000008,-0.717917423052,1.60950404513,3.93636904459,4.82638915285,0.0866353856775,0.0,-1.74695645334,1.42039075073,-12.3907188144,28.8153539692,0.0954650840687,0.0,899.986391711,900.170842115,0.152350462388,899.415577226
1.4400000000000008,-0.828377575031,1.64072883228,3.19343059776,0.272128188043,0.0926123354433,0.0,-1.93076208704,-0.0196956297582,-12.0071081901,28.8154836687,0.106833585844,0.0,899.931715023,900.397011376,0.1027068053,899.376387151
1.5000000000000009,-0.949965310171,1.66897470463,2.50014984083,2.00096026331,0.0991979476244,0.0,-2.1306744815,1.32954520478,-11.3807747859,28.8112991041,0.115046047874,0.0,899.854568618,900.193390226,0.354523853818,899.152077223
1.560000000000001,-1.08374476192,1.79085860083,1.76640585716,3.72964808916,0.105761205663,0.0,-2.32199134327,2.30094140944,-13.2915084136,28.811437011,0.0945986975727,0.0,900.056805273,899.232602062,0.402665678166,899.264752187
1.620000000000001,-1.22961654192,1.88733257674,0.913587326808,5.45832221707,0.111227616394,0.0,-2.55015603559,0.647077651541,-14.7514802146,28.8109291698,0.0829861510947,0.0,900.181440676,899.714439533,0.697362134203,899.220383436
1.680000000000001,-1.38922773482,1.89911646534,0.0512552016427,0.90381710772,0.116279016464,0.0,-2.7677604285,0.187517127635,-13.897383186,28.8119441818,0.0864934374241,0.0,899.827629514,899.973406852,0.505902341027,899.28527774
1.740000000000001,-1.56297040043,1.96215089934,0.0,2.6324447532,0.121075009334,0.0,-3.02238292739,1.99961442199,-14.1422471793,28.8081132901,0.0617293822078,0.0,899.869725494,898.869614664,0.732600821934,899.060332465
0.06,2.83326000105e-07,0.018118698994,10.0411124171,0.867213514887,6.28293762876,0.0,4.42814605091e-05,1.014451609,1.14440116336,10.811129512,-0.0140241806961,0.0,900.172828733,899.605329701,-0.0194642571993,899.703669639
0.12000000000000001,2.94026865078e-05,0.0977266929454,10.1335710669,1.2027320437,6.28208292111,0.0,0.00119928378956,0.856483909333,1.37129403687,19.2721960858,-0.0146879509407,0.0,899.920348877,899.893594914,0.136510570475,899.904139666
0.18,0.000184577326599,0.166727386227,10.1980247382,0.610760123894,6.28098600808,0.0,0.00429148041738,0.655730334826,0.955641702555,24.3490068062,-0.0266602247664,0.0,900.118328387,899.633697636,-0.291534952459,899.906896204
0.23999999999999996,0.000606060583229,0.253080020038,10.2597203125,3.23796893478,6.2790867774,0.0,0.0103192212071,2.23212255969,0.310511958068,26.8730293203,-0.0442054039137,0.0,900.127136348,899.41712002,0.0540486915227,899.761202346
0.3,0.00152686058476,0.361564613598,10.2068469951,5.10189610859,6.27620802819,0.0,0.0212608876021,0.95395816327,-1.68741951801,28.0057678372,-0.0568568326779,0.0,900.168969896,899.655684475,-0.156742923185,899.843396839
0.36000000000000004,0.00330120959515,0.372628916784,10.1270483176,0.551368120221,6.27271492058,0.0,0.0390054759387,-0.147199957012,-0.670710905934,28.4877536596,-0.061089547948,0.0,899.857067545,899.683901717,-0.0828673586219,899.80723736
0.4200000000000001,0.00637385483755,0.409895070721,10.108740898,2.27230217657,6.26873434115,0.0,0.0646426802353,1.61677044306,-0.415713960461,28.6861960641,-0.0797617986028,0.0,900.094588159,899.337368184,-0.279819599934,899.679506177
0.48000000000000015,0.0112569349922,0.53910238905,10.0148011507,3.99670647306,6.26371372193,0.0,0.0997153570524,2.18767814454,-2.86998257297,28.7698754957,-0.09295243082,0.0,899.862265116,899.326341834,-0.256548311292,899.771995755
0.5400000000000001,0.0185846952864,0.614804327832,9.80054845083,5.72387442197,6.25796298922,0.0,0.146280378003,0.261537271614,-3.74847294091,28.802731849,-0.102343506537,0.0,900.043838188,899.659471473,-0.363474076277,899.689668062
0.6000000000000002,0.0290670490212,0.615758910467,9.61599408199,1.16898136796,6.25163729911,0.0,0.205217782993,0.294611084493,-2.40843261586,28.8079043934,-0.112440768041,0.0,900.106516058,899.691816106,-0.122245533179,899.249398425
0.6600000000000003,0.0435274190537,0.693735223103,9.45956365877,2.89761231087,6.2448410242,0.0,0.278789689481,2.20916491064,-3.32506298534,28.8141701232,-0.11500725379,0.0,899.940219149,899.831166857,0.169432292685,899.468651615
0.7200000000000003,0.0628159936074,0.822438240992,9.18265302496,4.62650470841,6.23817000622,0.0,0.366641168934,1.58794736436,-5.7473635616,28.8159128492,-0.10446747428,0.0,899.796842913,900.219258398,-0.128277231733,899.424818034
0.7800000000000004,0.0878019691931,0.858995916388,8.83222811288,0.0720439896689,6.23190519689,0.0,0.46731712709,-0.114728604303,-5.47280499777,28.8054798072,-0.104305836047,0.0,899.785635193,899.786276049,-0.112937150086,898.834620062
0.8400000000000004,0.119162360463,0.874260318869,8.54078142666,1.80023437401,6.22552411745,0.0,0.581066863176,1.04387044681,-4.53716669968,28.7994179498,-0.110788391724,0.0,899.891336005,899.622800303,-0.168304991432,898.740372066
0.9000000000000005,0.15781086779,0.988271673441,8.22099913684,3.52827989709,6.21882964254,0.0,0.70814069794,2.3726005402,-6.47160442458,28.8027042625,-0.113193812995,0.0,899.738116319,899.636594794,-0.39933861383,899.046216478
0.9600000000000005,0.204498609265,1.09319114353,7.7688502291,5.25661012082,6.21211967259,0.0,0.851153492985,0.811695021399,-8.19842773929,28.80940129,-0.109222905299,0.0,899.758728086,899.914436099,-0.302699794493,899.329269509
1.0200000000000005,0.260006046924,1.10308586887,7.30160598984,0.702116526127,6.20568630866,0.0,0.999274872643,-0.0167743284554,-7.16324876934,28.8145461303,-0.103499059365,0.0,899.752914816,899.978339027,-0.268580062131,899.456081356
1.0800000000000005,0.324937513479,1.15194775517,6.88618572856,2.43115329656,6.19944862202,0.0,1.16846429156,1.81222864849,-7.16765072913,28.8210915425,-0.104922272328,0.0,900.027796304,899.965164531,-0.182168614346,899.690711811
1.1400000000000006,0.400210271194,1.28307476313,6.38680314955,4.16046747984,6.19333632829,0.0,1.34226813685,2.07400513508,-9.54900961289,28.823098829,-0.096382050657,0.0,899.883446019,900.225845181,-0.754796814359,899.655136636
1.2000000000000006,0.486544003098,1.35038417987,5.77858918617,5.88994155963,6.18808162202,0.0,1.53456346816,0.173254298176,-10.2093850636,28.8266913909,-0.0741007737142,0.0,899.624158342,900.522212583,-0.50664977993,899.801485577
1.2600000000000007,0.583977588441,1.35620552929,5.20196744392,1.33647380485,6.18418881443,0.0,1.7173346142,0.494695433139,-9.06599907717,28.8313845643,-0.0509242427533,0.0,899.845776185,900.780919719,-0.428255324555,899.971781577
1.3200000000000007,0.69330414312,1.4451031217,4.63909042478,3.06654657813,6.18174953924,0.0,1.92354960754,2.27155643865,-10.1742040975,28.8389032505,-0.025512122452,0.0,899.674202251,900.702069152,-0.263703209132,900.267612762
1.3800000000000008,0.814566443616,1.56897275745,3.95861338328,4.79689773283,6.18081109517,0.0,2.12449902191,1.42564516649,-12.3540750302,28.8396090137,-0.000930903159731,0.0,899.982873311,900.977527444,-0.246539125963,900.141893609
1.4400000000000008,0.948108349207,1.59971649548,3.21637331147,0.244087541756,6.18112141077,0.0,2.3165743933,-0.0521532149047,-12.0068812081,28.8395493909,0.0152069100373,0.0,899.900547926,900.553446089,-0.330724069598,900.123462278
1.5000000000000009,1.09254051675,1.62480805703,2.52382462375,1.97444170561,6.18214443012,0.0,2.50768578826,1.26417993292,-11.3471786246,28.8387583759,0.0205028852858,0.0,900.113448766,900.327863191,-0.00901782133859,900.082851619
1.560000000000001,1.24880864519,1.74394286934,1.79310764505,3.70463141557,6.1833435667,0.0,2.69311849561,2.27665400065,-13.2354032568,28.8325171814,0.0189305668117,0.0,900.072908879,900.009013492,0.0568582834981,899.784640902
1.620000000000001,1.41618166977,1.83985911404,0.942909626464,5.43458632459,6.18462503433,0.0,2.88960131424,0.640478797326,-14.7293513593,28.83267922,0.0258136758146,0.0,899.941384072,900.219871254,-0.0902220084028,899.913786146
1.680000000000001,1.59416382209,1.8498899066,0.0815445787153,0.881457820834,6.1863602414,0.0,3.036780065,0.139166960244,-13.8796837665,28.8365849818,0.034502402734,0.0,899.686343623,900.03844959,-0.421602462529,900.116948786
1.740000000000001,1.7818176014,1.909683154,0.0,2.61185047661,6.18854379418,0.0,3.2211913366,1.95545027746,-14.0903039273,28.8443987269,0.0399328146962,0.0,899.669965857,899.890205444,-0.483478971402,900.445567389
0.06,2.01513196e-08,0.0183917803406,10.0408877227,0.895822915959,6.2831769048,0.0,2.02955403402e-06,1.02889385029,1.12851227142,10.8190069286,-0.000421650190641,0.0,900.003098046,899.986038231,0.380314048339,900.040717424
0.12000000000000001,6.14119964775e-07,0.0999943892396,10.1317902127,1.22158549765,9.90056287486e-05,0.0,3.45283226041e-06,0.894298127114,1.35502907241,19.2764630068,0.00588262119228,0.0,899.823141089,900.0782681,0.267540973396,899.856035809
0.18,-9.86753987165e-06,0.171265238744,10.1949259186,0.628406688035,0.000415745415252,0.0,-0.000461739262362,0.696592397872,0.942550229092,24.3524135496,0.00404242821398,0.0,900.053538798,899.979042184,0.0150022947915,899.96319958
0.23999999999999996,-6.75199620546e-05,0.260457886691,10.2549986399,3.25630382422,0.000464023520666,0.0,-0.00151065231559,2.27179554134,0.269126709294,26.8769555361,-0.00661964736609,0.0,900.114317231,899.682789898,0.216845781123,899.881980623
0.3,-0.00018356562975,0.370353405697,10.2000880226,5.11889463722,6.28296272004,0.0,-0.00218920246719,0.968490786903,-1.70656316149,28.0059432563,-0.0234507244816,0.0,900.42638673,899.745263357,0.354129326029,899.763699627
0.36000000000000004,-0.000283446351022,0.382941802286,10.1199476271,0.56876572048,6.28112869476,0.0,-0.000635601726525,-0.105469812525,-0.670206321753,28.489934724,-0.0512209695096,0.0,900.745010479,899.620862374,0.363191450066,899.918191603
0.4200000000000001,-0.00014919958188,0.423415420234,10.1008847914,2.28961436923,6.27764299099,0.0,0.00615395395369,1.67368159442,-0.44549847047,28.6860590949,-0.0776813846185,0.0,900.574054206,899.502348207,0.446684700097,899.624543647
0.48000000000000015,0.000638739132329,0.555158172673,10.0045853792,4.01430423307,6.27247448788,0.0,0.0216701673254,2.2124721686,-2.91034900107,28.7751457329,-0.114100932252,0.0,900.517860675,899.041330118,0.548836065486,900.053524424
0.5400000000000001,0.00272491288354,0.631911302775,9.78887648927,5.74196399813,6.26526263549,0.0,0.0500713760735,0.281224282033,-3.75496768909,28.8128343757,-0.136553700936,0.0,900.367716628,899.45190149,0.667291869915,900.109407995
0.6000000000000002,0.00698874155792,0.635108493269,9.60422863902,1.1878878663,6.2566813615,0.0,0.0948095165007,0.349996323978,-2.4143739165,28.82578494,-0.160857802793,0.0,900.504268716,899.509423157,0.83176108248,899.976146082
0.6600000000000003,0.0145311797894,0.716528563522,9.44630116125,2.91765757721,6.24665956341,0.0,0.159581385562,2.25816053154,-3.36758084223,28.8345333326,-0.183752554629,0.0,900.328453125,899.389084673,0.798353824413,900.157899343
0.7200000000000003,0.0266027574308,0.846973075546,9.16689793101,4.64790627902,6.23535515075,0.0,0.246704459572,1.59970644528,-5.77805259799,28.8415608478,-0.199862679228,0.0,900.193454295,899.526416623,0.719778514881,900.33984586
0.7800000000000004,0.0446495641946,0.884485292322,8.81590784142,0.095318317308,6.22323265742,0.0,0.357700417327,-0.0837723449646,-5.46597501318,28.8457678586,-0.206790987702,0.0,900.239666148,899.937207754,0.623557460039,900.409975866
0.8400000000000004,0.0700712893333,0.902921123869,8.52441990982,1.82603626372,6.21048223854,0.0,0.494916205851,1.11245784917,-4.5561919841,28.8445810241,-0.22747944121,0.0,900.542055877,899.68024,0.350044366586,900.256010254
0.9000000000000005,0.104602942384,1.02016605589,8.20219272108,3.55656804753,6.19655087992,0.0,0.658959929414,2.40271828595,-6.52382763231,28.8383057258,-0.243810393286,0.0,900.278048734,899.593113047,0.367307478268,899.949784367
0.9600000000000005,0.14987675248,1.1256332355,7.7479417719,5.28690007138,6.18160492249,0.0,0.856009594416,0.81183979681,-8.20624825131,28.8397002624,-0.262520639053,0.0,900.634949773,899.847947343,0.245556461398,900.159643692
1.0200000000000005,0.207649680748,1.13703482441,7.28130599498,0.734013164082,6.16561745934,0.0,1.07213635475,0.0380488669778,-7.14879943783,28.8361073408,-0.2757747609,0.0,900.478225348,899.903425523,0.347248454405,899.939332847
1.0800000000000005,0.279635374246,1.19006515709,6.86518945922,2.46418581394,6.14888937141,0.0,1.33443128306,1.87754809854,-7.21071467834,28.8363665945,-0.285716001663,0.0,900.524402842,900.082292831,0.328826677491,900.030977734
1.1400000000000006,0.368050472077,1.32318768325,6.36287645607,4.1943369008,6.1317523433,0.0,1.61792504736,2.0774796381,-9.58923964865,28.8350610599,-0.285420592652,0.0,900.495048103,900.469543963,-0.272939497431,899.956329874
1.2000000000000006,0.474986384931,1.39052984402,5.75421362017,5.92462692577,6.11466960766,0.0,1.94667404292,0.189788657825,-10.1859685818,28.8424537806,-0.283282333641,0.0,900.561638632,900.60648851,-0.124454510446,900.37563371
1.2600000000000007,0.601357438252,1.3992906179,5.17908910947,1.37201010892,6.09764637348,0.0,2.27659943348,0.572274059762,-9.05405906117,28.8433374703,-0.28460947845,0.0,900.439888955,900.342659666,0.0442580823995,900.262084425
1.3200000000000007,0.749829850013,1.49191452509,4.6150162784,3.10277161471,6.08060973824,0.0,2.66880930016,2.29894181648,-10.2101924733,28.8497769573,-0.282701208923,0.0,900.409635768,900.447631655,-0.0487503965097,900.583464633
1.3800000000000008,0.921759705453,1.61586684905,3.93377860483,4.8338421218,6.06376612007,0.0,3.07898289548,1.41412005161,-12.3335531833,28.8531994884,-0.277052631655,0.0,900.252480561,900.444925086,-0.0486213083438,900.624890903
1.4400000000000008,1.11954555165,1.6473593912,3.19479898856,0.281812051188,6.04714122729,0.0,3.49603029995,-0.00971716741671,-11.9277443835,28.8516452504,-0.277139295355,0.0,900.422168097,900.377131098,-0.166065511563,900.468560154
1.5000000000000009,1.3421484176,1.67666876205,2.50654653583,2.01290326486,6.03034431163,0.0,3.95198466201,1.34037115959,-11.30635315,28.8513307587,-0.286295877814,0.0,900.443001404,900.031913861,0.152066872526,900.485593343
1.560000000000001,1.59374735507,1.79718315454,1.77816057635,3.74401582106,6.01301309593,0.0,4.4199643092,2.25757712192,-13.1720170168,28.8523273353,-0.294518927123,0.0,900.418480961,900.047243186,0.147050669075,900.566063111
